date,official,terminal_mode,soc0_actual,soc24_actual,soc24_plan,purchase_kwh,plan_cost,emergency_kwh,emergency_slots,emergency_cost,total_cost,curtail_kwh,load_mae_kw,load_rmse_kw,pv_mae_kw,pv_rmse_kw,xgb_used,n_simultaneous_plan,max_unserved_kwh
2025-04-27,True,none,1200.0,1244.3428079999999,1200.0,51094.263469,30861.1653851543,1605.3827497666648,11,9749.12147306381,40610.28685821811,470.7126833333331,104.11213918728298,135.5707698075719,170.78478173150708,295.2652033591068,True,0,0.0
2025-04-28,True,none,1244.3428079999999,1310.5591192962966,1200.0,48600.849449,28832.3712218766,10285.963023933327,32,65428.74039352512,94261.11161540172,64.81803333333369,142.63848522949218,180.85948790272914,451.1506366498496,771.2279587873215,True,0,0.0
2025-04-29,True,none,1310.5591192962966,1200.0,1200.0,52365.314232,30509.527951007898,2566.736144966665,21,16275.580812528977,46785.108763536875,4077.817505720167,287.7797408175998,337.8873524896558,386.45827090222025,660.9517309079497,True,0,0.0
2025-04-30,True,none,1200.0,1200.0,1200.0,49411.011539,29702.4414451372,2029.4065404099965,14,12700.452550464657,42402.89399560186,67.9357000000008,215.88055790744357,262.5662922057499,232.57351565470168,392.0087601961938,True,0,0.0
2025-05-01,True,none,1200.0,1207.422882,1200.0,50258.647482,30252.7760558996,5505.259292266663,30,30401.926428643248,60654.70248454285,1034.888423333332,203.49697135959198,281.2704012939155,183.93024358632294,294.55017950120543,True,0,0.0
2025-05-02,True,none,1207.422882,1200.0,1200.0,27903.405737,14437.511234083398,893.6170529999982,14,4536.947369338256,18974.458603421655,11948.575612917695,202.27683739149305,247.7013427360358,365.964717262272,614.9302142545332,True,0,0.0
2025-05-03,True,none,1200.0,1366.4076857777782,1200.0,28071.411855000002,14257.9144847613,923.2548466666642,10,5031.739983529984,19289.654468291286,17624.616799650204,150.36305823838973,189.49391450386588,159.22549043511415,280.75610040125514,True,0,0.0
2025-05-04,True,none,1366.4076857777782,1200.0,1200.0,57074.016114,34338.725900690595,1285.0428054666684,19,6687.878024503549,41026.60392519414,3348.301789473253,155.15436656629774,192.16006834941157,220.16337043170532,359.3135838246706,True,0,0.0
2025-05-05,True,none,1200.0,1354.1679961111115,1200.0,57830.21721,34537.413122526705,2009.5015129999995,8,13380.28483920413,47917.69796173084,768.6993022633768,129.73414220106338,166.5736550722249,237.57728539159038,415.92121605810826,True,0,0.0
2025-05-06,True,none,1354.1679961111115,1200.0,1200.0,50002.912922999996,30483.5505617569,5965.615244719995,35,32310.731045983277,62794.28160774018,0.2985500000002048,348.8174188530816,396.2787169157758,214.1679806743765,382.5849514610626,True,0,0.0
2025-05-07,True,none,1200.0,1275.2835113703702,1200.0,52421.765798,31935.1460097759,5907.592360066665,24,37987.408088966986,69922.55409874288,43.98473333333379,227.90631946343314,283.52345089067387,108.50761527265442,197.30250037701705,True,0,0.0
2025-05-08,True,none,1275.2835113703702,1370.870825111112,1200.0,58010.086019999995,36028.2113286854,1616.4752980666676,4,11075.689564243674,47103.90089292907,91.94411666666724,128.99413234592015,181.56913743633658,197.03237567104762,351.7245133162053,True,0,0.0
2025-05-09,True,none,1370.870825111112,3759.01638651852,1200.0,31931.312414900003,18024.91179996371,0.0,0,0.0,18024.91179996371,18513.169168151027,388.8686461073134,436.23160782770833,158.35409125151105,275.89587841278626,True,0,0.0
2025-05-10,True,none,3759.01638651852,1300.81414777778,1200.0,25061.095758999996,13586.6130600648,0.0,0,0.0,13586.6130600648,13226.559361477366,139.24649582790798,174.84990582080812,175.58063903353747,329.75693208448655,True,0,0.0
2025-05-11,True,none,1300.81414777778,1342.2894070370373,1200.0,59359.478898,35728.0540721092,564.4116155999974,9,3754.472705622248,39482.526777731444,794.0548800823087,132.7853676866319,170.97650035264252,129.48765666984184,234.1204238962873,True,0,0.0
2025-05-12,True,none,1342.2894070370373,1377.0003164444452,1200.0,60148.05181800001,36328.4145123622,359.4867159999959,4,2308.427077939305,38636.841590301505,5274.610029893009,114.95318847927514,149.8470357925125,343.4145094299113,593.9901700816298,True,0,0.0
2025-05-13,True,none,1377.0003164444452,1200.0,1200.0,47460.338254,29014.9027267912,7992.783704033327,34,47572.45671195183,76587.35943874303,2.595566666666855,338.65253589952255,396.68622974648986,93.49476571918892,161.1041232678281,True,0,0.0
2025-05-14,True,none,1200.0,1200.0,1200.0,53812.722603999995,32313.4983623128,2745.9383503266645,17,17643.005726359042,49956.50408867184,238.45815000000107,226.4589692111545,273.5289134669177,144.67827223087815,256.5328426331911,True,0,0.0
2025-05-15,True,none,1200.0,1310.3830644444447,1200.0,56738.181029,34307.7875025548,1154.2724127000006,10,7366.622808412908,41674.41031096771,1152.045204115228,115.87838338216145,146.8475704679628,174.7272295471456,327.4455987965305,True,0,0.0
2025-05-16,True,none,1310.3830644444447,1726.4952791481455,1200.0,29127.114131,15712.819361404701,0.0,0,0.0,15712.819361404701,23702.719588160497,234.21054797092015,289.39997943201666,273.9800745977031,447.12226739282676,True,0,0.0
2025-05-17,True,none,1726.4952791481455,1435.1062033333333,1200.0,26476.614366399997,13807.25728334846,453.7052587666615,2,3050.4156728262305,16857.67295617469,14606.800603209871,123.32180132107204,150.57820402630318,302.4896984450759,534.8983773205139,True,0,0.0
2025-05-18,True,none,1435.1062033333333,1255.6506390000004,1200.0,57132.236191,34387.7699738214,246.1571183666646,9,1034.2109955615203,35421.98096938292,124.32888071193577,125.41937387966578,160.26982529274002,219.73847433662678,358.5361344402132,True,0,0.0
2025-05-19,True,none,1255.6506390000004,1200.0,1200.0,55260.358754,33472.652256197995,275.2960425999994,8,1678.2217413160492,35150.87399751404,4555.7529388354,111.83848608398438,146.40109872574413,227.3994707254277,433.0775417454382,True,0,0.0
2025-05-20,True,none,1200.0,1200.0,1200.0,46713.262871,28389.6154416886,9954.87760893333,38,60974.86675058174,89364.48219227034,0.0,331.9062510796441,383.7271988082902,256.5518319272836,495.8279195877331,True,0,0.0
2025-05-21,True,none,1200.0,1200.0,1200.0,52654.521486,31877.2661300173,2466.8371943333336,12,15734.411494861455,47611.67762487875,425.2267950205787,200.739475249566,250.81242946754784,246.34356490039693,439.7706179901052,True,0,0.0
2025-05-22,True,none,1200.0,1547.5462401111115,1200.0,56530.4110792,34243.6514884418,371.1432838333324,2,2588.500593021327,36832.15208146313,2015.1056479423924,106.77440560438372,141.32751492890026,154.557939267495,298.8035096906925,True,0,0.0
2025-05-23,True,none,1547.5462401111115,2420.4779290740776,1200.0,28248.312771999997,15250.1795562514,0.0,0,0.0,15250.1795562514,18642.959648419754,231.0700504421658,285.8125395403326,130.2991167190247,245.37223998410255,True,0,0.0
2025-05-24,True,none,2420.4779290740776,1704.9939579999998,1200.0,25537.738677,13535.687605660201,19.452947366662944,1,82.11089083468428,13617.798496494886,20445.965642102878,116.43731828884546,146.47803073269475,229.94555284100772,401.15048462202964,True,0,0.0
2025-05-25,True,none,1704.9939579999998,1316.0355120000004,1200.0,51310.22254999999,31029.2003724964,1507.6240790666661,11,9427.99997938495,40457.20035188135,1324.029547818931,141.6190071451823,188.93606237310664,144.81202363483112,261.4778546172122,True,0,0.0
2025-05-26,True,none,1316.0355120000004,1283.1966947777778,1200.0,52406.100519,32297.314736315202,4920.7218307666635,13,32237.541713788185,64534.85645010338,166.71078333333412,115.60289878472223,139.7099386149168,269.04810587025753,490.41654432500127,True,0,0.0
2025-05-27,True,none,1283.1966947777778,1200.0,1200.0,48153.846868,29065.481636409102,4302.580719836664,28,25734.904567461468,54800.38620387057,62.914913333333516,345.27719948459196,387.33047929443353,199.89533445209662,389.6359091286364,True,0,0.0
2025-05-28,True,none,1200.0,1200.0,1200.0,48619.2964,29628.550021508796,6271.006716679998,31,38219.98005698953,67848.53007849833,0.0,212.32448271755644,253.51105087789782,256.5497552327315,414.7185657984524,True,0,0.0
2025-05-29,True,none,1200.0,1390.0691821481482,1200.0,54344.261236,33009.7498304755,3419.414259849996,9,23157.63658246256,56167.38641293806,59.62134000000026,114.95744258897568,151.7069951404807,166.92977009326086,312.3243404846979,True,0,0.0
2025-05-30,True,none,1390.0691821481482,2278.554976222223,1200.0,28502.4140921,15089.467739189487,0.0,0,0.0,15089.467739189487,18655.798569135804,260.8989750027127,307.87171590523764,236.39455586159096,439.6342112091514,True,0,0.0
2025-05-31,True,none,2278.554976222223,1601.9661650000012,1200.0,25538.710345400003,13281.19607118566,281.5144803666681,6,1176.5833609001934,14457.779432085852,16074.272982066665,130.9574207248264,167.15973296746253,144.90178722610736,256.11312263244895,True,0,0.0
2025-06-01,True,none,1601.9661650000012,1200.0,1200.0,55646.366773,33559.4625296585,17273.843008466658,67,97485.73321834648,131045.19574800498,0.0,358.8171670735677,453.02935359716236,424.92818794946936,777.1152233386701,True,0,0.0
2025-06-02,True,none,1200.0,1200.0,1200.0,71022.34059100001,43136.249208045,4180.937440933333,22,25885.51297075032,69021.76217879532,2466.983160246911,172.60839749348955,211.57334748678022,327.40573927408855,605.7254118752661,True,0,0.0
2025-06-03,True,none,1200.0,1200.0,1200.0,64175.825249999994,38650.945947439,7546.711944266654,40,44702.35769501579,83353.30364245479,78.84489666666661,424.4339274468316,482.6739048843728,157.704622979482,294.0716664949326,True,0,0.0
2025-06-04,True,none,1200.0,1203.3644050370372,1200.0,70913.392763,43297.8921874273,2654.6521698333327,20,17059.434920301646,60357.32710772895,129.2637900000002,160.852459790039,203.25386257269136,154.65782678144782,302.3580870920024,True,0,0.0
2025-06-05,True,none,1203.3644050370372,1222.7794696666674,1200.0,74852.559377,45741.161027158596,1254.8491751666677,9,8599.174181754955,54340.33520891355,485.05085666666787,117.90640874294705,149.57023958360608,153.02561656151343,268.0385024253582,True,0,0.0
2025-06-06,True,none,1222.7794696666674,1200.0,1200.0,32583.785681999998,17801.3238482948,3121.64105263333,22,18206.0685243697,36007.3923726645,2166.419333333336,364.1069376817492,448.94522870573735,230.66746030453112,379.9587887143912,True,0,0.0
2025-06-07,True,none,1200.0,1215.8668611111123,1200.0,33949.863799,19203.1185432291,464.48224703332954,4,3087.7990366375097,22290.917579866607,849.3351647201597,133.21960235188803,171.70661797896875,140.59611735853753,236.4708127261513,True,0,0.0
2025-06-08,True,none,1215.8668611111123,2417.790927666667,1200.0,81813.833617,51206.0980197266,0.0,0,0.0,51206.0980197266,12158.155696584374,218.39535679796006,293.05142051664234,523.0923718313641,873.9398024910575,True,0,0.0
2025-06-09,True,none,2417.790927666667,1575.4209385185193,1200.0,71821.31336199999,44407.397037637296,2803.6902377999895,7,19085.85262221413,63493.249659851426,732.5943633333343,132.74723191731766,174.78468236869804,134.83658575899335,247.5192712140247,True,0,0.0
2025-06-10,True,none,1575.4209385185193,1229.0119710000004,1200.0,65996.62910564,40383.26555058364,8434.66830449333,24,55622.540201825075,96005.80575240872,125.58248333333404,276.4324290039063,341.76296670555763,200.6720732699977,368.83325201063275,True,0,0.0
2025-06-11,True,none,1229.0119710000004,1446.3101630370377,1200.0,72615.990612,44608.790024942806,7939.670176100002,30,48940.89679940742,93549.68682435022,557.884569711933,181.9799557156033,225.36889641994065,259.02906855147415,509.41530201807973,True,0,0.0
2025-06-12,True,none,1446.3101630370377,1364.742292407408,1200.0,80872.20886099999,50659.111988098695,45.710566999998946,6,222.11915722166097,50881.23114532036,4341.817104444452,130.63521282009546,167.9966621746802,194.06823715239796,368.81570762880693,True,0,0.0
2025-06-13,True,none,1364.742292407408,3570.995591444444,1200.0,40761.603740000006,24568.069125482,0.0,0,0.0,24568.069125482,7677.57081358025,447.09657530653215,520.4640993008192,221.73728833536836,392.5903296649366,True,0,0.0
2025-06-14,True,none,3570.995591444444,1232.750917851852,1200.0,32142.085603,18928.327337052702,140.46122296666618,4,483.16365412248035,19411.490991175182,6207.7089169547335,148.74618638509114,223.38946044206503,179.47464685690667,330.3387716464408,True,0,0.0
2025-06-15,True,none,1232.750917851852,1222.3880046666668,1200.0,75499.294801,46669.3183071282,181.47418071999257,5,1026.911256877207,47696.22956400541,710.3726833333351,112.56540926378038,141.69489005534686,129.06824789999058,230.71052705898828,True,0,0.0
2025-06-16,True,none,1222.3880046666668,1291.834074,1200.0,76740.800368,47582.9852761597,925.2396484566568,17,5011.520669587551,52594.50594574725,486.1144600000007,136.386961585829,173.2501982230775,121.71901219050619,205.0765415302342,True,0,0.0
2025-06-17,True,none,1291.834074,1201.920729,1200.0,70359.52911944,42348.05634208138,8040.7502623599985,28,52260.852051989554,94608.90839407092,124.25036666666722,303.66798760579434,356.94219548634044,181.45422565679416,370.11160591330554,True,0,0.0
2025-06-18,True,none,1201.920729,1271.3500855185189,1200.0,78005.13639900001,48184.5508445172,251.8390779333322,4,1743.984448543592,49928.53529306079,3279.444671716059,116.41389380425345,145.40658074757033,156.72656774678362,267.79446452705304,True,0,0.0
2025-06-19,True,none,1271.3500855185189,1475.8374213333343,1200.0,76325.27205,46944.1888528001,350.21799016666534,8,2117.9366532863255,49062.12550608643,3879.483571909477,143.4287238905165,183.53461163330044,257.90531141166827,493.58190784484765,True,0,0.0
2025-06-20,True,none,1475.8374213333343,2175.0161973333343,1200.0,35452.974169,21188.528036435404,0.0,0,0.0,21188.528036435404,9964.25190447325,295.6000595052084,372.0612236688576,133.0470577240361,235.59205697202873,True,0,0.0
2025-06-21,True,none,2175.0161973333343,1997.5791414814812,1200.0,31546.224803999998,17965.0324949442,674.3479328999978,7,2880.7185663190903,20845.75106126329,10776.959500378603,144.15803604600694,192.5545105185169,219.9764385853695,445.2480895787959,True,0,0.0
2025-06-22,True,none,1997.5791414814812,1353.0164098148148,1200.0,68207.630232,42492.150405705404,2252.7030904999997,6,15381.920728561749,57874.07113426716,75.15943333333348,142.26161698404948,183.46536663411874,229.97373869560028,447.76551427592597,True,0,0.0
2025-06-23,True,none,1353.0164098148148,1208.264667,1200.0,68997.462548,42736.154686674796,2231.819640699997,17,14102.016666702133,56838.17135337693,392.18117666666797,152.75777266438797,186.1281425547901,123.94020047680007,222.55213414275542,True,0,0.0
2025-06-24,True,none,1208.264667,1246.7525280000002,1200.0,64735.7865536,39437.19045625375,14364.78865976666,52,86706.60141814289,126143.79187439664,63.866250000000605,311.89122119683157,371.7102792055158,359.2036473772957,617.3777581564092,True,0,0.0
2025-06-25,True,none,1246.7525280000002,1209.7147233333335,1200.0,76935.52872500001,47473.3342386765,89.52970476666333,4,497.3836387588435,47970.717877435345,2403.2767789794266,176.9932794840495,230.08971297461864,251.3671261353281,408.9805217904533,True,0,0.0
2025-06-26,True,none,1209.7147233333335,1220.7922305555555,1200.0,75016.5258703,45921.014402909874,266.990469066665,11,1484.1246182788861,47405.13902118876,3294.729729065434,118.81396587456597,146.98585225452356,197.21237036598922,384.84872193189307,True,0,0.0
2025-06-27,True,none,1220.7922305555555,2363.2852762222255,1200.0,33936.2895941,19686.18804943103,0.0,0,0.0,19686.18804943103,10520.757561548558,310.2061666341146,378.35428858963235,133.55583630510966,255.71412529257253,True,0,0.0
2025-06-28,True,none,2363.2852762222255,1309.391032000001,1200.0,30725.115044000002,17193.2930652203,156.68684023333117,5,884.7275812743849,18078.020646494686,7923.243473374489,127.2196109266493,161.6572374326962,211.2541944300175,382.17974823255406,True,0,0.0
2025-06-29,True,none,1309.391032000001,1461.618053222223,1200.0,72939.718055,45082.6914526056,803.0970309866666,10,3940.085440740235,49022.776893345836,91.24101000000019,141.34010646158856,182.24164879245734,195.77556811887422,375.1147055690361,True,0,0.0
2025-06-30,True,none,1461.618053222223,1430.2221591111122,1200.0,73035.530416,44997.731545181305,1118.974171033328,8,7536.039890262951,52533.77143544426,384.8368655144087,169.38340325520832,206.35932097082247,203.68537336883546,361.9336389896332,True,0,0.0
2025-07-01,True,none,1430.2221591111122,1200.0,1200.0,68385.92974186,41268.06449796252,13821.023836773324,48,75894.51997891883,117162.58447688135,94.62628000000007,946.5592749267578,984.8374534117914,356.4528801682154,556.5847383628219,True,0,0.0
2025-07-02,True,none,1200.0,1273.6159679259258,1200.0,76553.42721600001,46887.760641953995,2343.035344233329,18,15605.778327788772,62493.53896974277,1952.3046049794289,328.53208763020825,397.6403781688337,288.5258438202024,476.3134083982753,True,0,0.0
2025-07-03,True,none,1273.6159679259258,1334.7352151851856,1200.0,77491.925732,48189.7624093173,6407.76294878333,23,41939.822056709934,90129.58446602724,439.76396292180766,164.41562522786458,213.2121217874153,271.2428005615314,474.6575966237924,True,0,0.0
2025-07-04,True,none,1334.7352151851856,1200.0,1200.0,38389.805414999995,23648.762736542798,3375.29594623333,39,10529.30220042836,34178.06493697116,10614.81837141975,341.0559961859809,392.11924403698515,218.72875103361903,439.9011701852498,True,0,0.0
2025-07-05,True,none,1200.0,1200.0,1200.0,39728.526388,23062.736090240498,1893.500360166663,20,9956.59369198123,33019.32978222173,10413.335562901233,164.70645331488717,203.63082778402656,187.09157140459484,328.7116590466802,True,0,0.0
2025-07-06,True,none,1200.0,1200.0,1200.0,74820.33937,46952.123116735,8483.432174799995,27,54709.01564611567,101661.13876285066,100.78514000000075,224.25298433973526,272.287311288384,247.49133368373452,396.79811443542235,True,0,0.0
2025-07-07,True,none,1200.0,1364.309400555557,1200.0,78853.91661900001,49845.57433554329,18.525396666666666,2,124.81384757999999,49970.388183123294,1424.7804090823065,186.46780591905383,234.03108881549664,179.24968462711314,289.6767431489236,True,0,0.0
2025-07-08,True,none,1364.309400555557,2020.7203302222222,1200.0,75306.99214799999,47038.7884785662,6899.034381833332,17,46134.58530938291,93173.37378794911,2463.5637419753107,331.6242499023437,387.9651295040564,291.36954805298916,459.37374286177027,True,0,0.0
2025-07-09,True,none,2020.7203302222222,1386.2386645925938,1200.0,77021.27949500001,49049.0881391375,826.7267515166694,3,5755.58134137362,54804.66948051112,560.857123703705,137.7135390028212,175.92046146072715,206.33575363001756,373.58598651961444,True,0,0.0
2025-07-10,True,none,1386.2386645925938,1340.3885820000003,1200.0,78644.05808,49559.295562636005,398.6331476666631,14,1639.1137042792839,51198.40926691529,1898.6092251440343,151.22466022135416,191.62221389611784,133.3533565492736,255.0270301787296,True,0,0.0
2025-07-11,True,none,1340.3885820000003,3973.5528942592596,1200.0,51381.147037,31459.3649171179,0.0,0,0.0,31459.3649171179,13654.755841123455,709.7768689046225,778.5093079681491,297.3358436418692,563.7395600411703,True,0,0.0
2025-07-12,True,none,3973.5528942592596,1333.9067040000004,1200.0,39476.277374,23682.481785096203,280.2963530333327,4,1418.0239870790633,25100.505772175267,9028.30572271605,165.25376409776476,254.12338325172658,147.0731432624102,273.15882874042825,True,0,0.0
2025-07-13,True,none,1333.9067040000004,1306.8158082962968,1200.0,79997.69106,49901.378373425,444.64738683333326,10,2911.7328443626666,52813.11121778767,7265.699669629626,190.80562300075957,233.58616349884375,389.99524105857614,719.3709082341296,True,0,0.0
2025-07-14,True,none,1306.8158082962968,1262.2117740000003,1200.0,73579.64684,46779.448596125,1776.1672275666688,11,12026.934203905435,58806.382800030435,134.32072000000062,138.62741516384548,172.98900468133434,145.66386183826924,277.3493368614459,True,0,0.0
2025-07-15,True,none,1262.2117740000003,1213.1291580000002,1200.0,68881.959879,43292.027851713596,6815.538114699994,23,44834.03951665119,88126.06736836478,72.64335000000062,263.9749179497613,316.61057761853453,238.15572706655763,452.5483063185977,True,0,0.0
2025-07-16,True,none,1213.1291580000002,1200.0,1200.0,70925.483479,44878.7789096576,4862.845981566661,16,31781.297133647153,76660.07604330475,195.99365000000068,218.71460957573782,273.8626861506089,161.95047153680986,301.10707533674025,True,0,0.0
2025-07-17,True,none,1200.0,1200.0,1200.0,76443.26441999999,48190.532010854,1481.2018716333328,13,9497.230934712916,57687.76294556692,1037.191443333334,167.2144686604818,208.22754271902085,181.18115396328503,334.4727260785951,True,0,0.0
2025-07-18,True,none,1200.0,1990.2871123333343,1200.0,44168.099458,26554.5020783671,0.0,0,0.0,26554.5020783671,9599.119460144033,299.9168436984592,373.4950202694451,229.2484628063321,441.66746431761607,True,0,0.0
2025-07-19,True,none,1990.2871123333343,1487.2033539629633,1200.0,40681.437228,24213.539065720397,36.76986289999834,3,221.57501920548896,24435.114084925885,11792.896605283951,165.11813219401043,203.14876771286336,158.6781485500402,272.3926504922918,True,0,0.0
2025-07-20,True,none,1487.2033539629633,1249.259296037037,1200.0,69074.3401,43866.670206801995,5952.690220633329,19,39663.064806251976,83529.73501305397,166.71575000000053,239.2565105333116,296.7001685022861,187.67866952794395,340.9686408236998,True,0,0.0
2025-07-21,True,none,1249.259296037037,1404.0336400000006,1200.0,75457.4168,47524.620648815006,2636.025627933334,9,17950.411232267674,65475.03188108268,259.64483473250993,160.0402253336589,203.95731255028932,187.85694633031952,308.22352808673804,True,0,0.0
2025-07-22,True,none,1404.0336400000006,1221.4070069999998,1200.0,70612.248983,44151.549114154,6546.290794199994,28,42177.68536133876,86329.23447549276,389.9406333333337,337.8468336263021,406.547611374798,190.72972572156323,361.81536376905984,True,0,0.0
2025-07-23,True,none,1221.4070069999998,1253.4728339259261,1200.0,75807.593328,47299.0010071414,2922.9040053666695,17,19537.056381900773,66836.05738904217,624.0232587242795,158.04464122178817,195.0534469390908,160.16151309124893,279.95799358764157,True,0,0.0
2025-07-24,True,none,1253.4728339259261,1416.9401786666672,1200.0,79269.89189,49626.88016718801,818.4765100333278,7,5583.655564119782,55210.53573130779,2214.475451975316,133.8443873155382,176.6345977339596,223.3099358394835,389.6450655019199,True,0,0.0
2025-07-25,True,none,1416.9401786666672,1657.239366037038,1200.0,42022.119345,25129.8687296918,0.0,0,0.0,25129.8687296918,12774.102149156379,272.3841417480469,340.18729923187146,138.28604048950672,238.65805937984385,True,0,0.0
2025-07-26,True,none,1657.239366037038,1532.0600845555566,1200.0,40402.395040999996,24008.4666440345,17.143675999998003,1,69.36331309599193,24077.829957130492,9630.793027666661,151.60248535156248,190.41615372742677,159.1717165949596,291.29218356368256,True,0,0.0
2025-07-27,True,none,1532.0600845555566,1209.5074320000003,1200.0,70782.436432,44542.0244325125,6033.097768686662,30,37640.50358679288,82182.52801930538,63.89153000000056,201.42222479926215,253.7576013146009,155.80392292070394,278.5032189418158,True,0,0.0
2025-07-28,True,none,1209.5074320000003,1200.0,1200.0,71960.59455000001,45358.917806521,9118.087492566663,29,59481.123528293014,104840.04133481401,261.54507543210457,309.6576464301215,386.4684083301569,210.6130621699625,412.1472666884527,True,0,0.0
2025-07-29,True,none,1200.0,1495.931476481482,1200.0,81221.216148,50524.4439191064,669.3978433333306,11,4474.557983705981,54999.00190281238,1375.360331069964,170.37781195475264,221.27082820897246,166.7758186452574,275.40768974559256,True,0,0.0
2025-07-30,True,none,1495.931476481482,1307.5915492592594,1200.0,74624.093458,46369.7834090759,3657.4255282999984,17,23999.238767062787,70369.02217613868,522.4288733333349,241.5683630425347,296.9975350284199,186.09575160550938,350.4643332064762,True,0,0.0
2025-07-31,True,none,1307.5915492592594,1304.6468697407408,1200.0,78162.65148,48917.981554123995,1282.5736758333285,11,8766.23739296742,57684.218947091416,510.3348933333349,142.43552320421006,175.19853784501146,126.13658009832034,258.4199279215915,True,0,0.0
2025-08-01,True,none,1304.6468697407408,1787.422481666667,1200.0,41155.594473000005,24374.6279073299,0.0,0,0.0,24374.6279073299,16866.340818637862,162.5339505560981,206.70189872922873,369.09020773713456,584.8120323326239,True,0,0.0
2025-08-02,True,none,1787.422481666667,1645.3752157407414,1200.0,38718.480339,22781.3300397005,107.35027503333333,3,703.5796066525335,23484.909646353033,15770.080902633745,158.53384197048612,202.30718540597448,145.41503545705478,269.05425323020904,True,0,0.0
2025-08-03,True,none,1645.3752157407414,1200.0,1200.0,67169.54274,43182.669178577,1368.0169243999992,26,5573.737013918997,48756.406192496,2405.9270687654366,173.09950513509116,228.91375173125058,181.9321620749294,316.8897171172049,True,0,0.0
2025-08-04,True,none,1200.0,1200.0,1200.0,64403.585662,41479.745426871006,4269.995972033328,23,26560.040706753607,68039.78613362461,114.88075333333393,284.7974167127821,353.4801996522182,97.34570508565038,173.3162801784715,True,0,0.0
2025-08-05,True,none,1200.0,1200.0,1200.0,62361.769869,39973.301066250395,5790.522860699999,35,34306.88716773136,74280.18823398175,2.0563666666666904,188.2623141574436,233.84154750898793,154.31130950766405,292.1568631299506,True,0,0.0
2025-08-06,True,none,1200.0,1200.0,1200.0,64203.50823199999,41116.6394873679,6810.4276281999955,22,44711.94919709782,85828.58868446572,32.07556666666733,232.2099847601996,285.6750369819438,212.29595666449066,427.4421958365262,True,0,0.0
2025-08-07,True,none,1200.0,1254.984045,1200.0,70822.20582999999,45006.669249259794,342.96664733333466,15,1495.9106065794772,46502.57985583927,3604.2477326008266,167.18497150607638,204.7606571544305,202.52545159596335,379.27475062044465,True,0,0.0
2025-08-08,True,none,1254.984045,1868.7455927037088,1200.0,40243.684987,23722.609745067297,0.0,0,0.0,23722.609745067297,21230.31114214403,195.44363375379774,243.44881419667772,187.69504905559089,320.864040815316,True,0,0.0
2025-08-09,True,none,1868.7455927037088,1333.586819629631,1200.0,38045.151149,22434.6593239733,0.0,0,0.0,22434.6593239733,17318.20180422634,148.94058892686633,180.53807562347157,212.91535438950527,412.9895886855571,True,0,0.0
2025-08-10,True,none,1333.586819629631,1200.0,1200.0,66075.775616,42337.443346621,2522.3805738200003,12,16870.875313805653,59208.31866042665,82.3129166666672,138.61338068847652,176.1472483522095,204.11047538105777,345.0579768135322,True,0,0.0
2025-08-11,True,none,1200.0,1200.0,1200.0,66104.848813,42119.6188774848,2311.5183447333293,18,14474.646571437694,56594.265448922495,152.6364166666673,208.40249565429687,259.1161552106547,147.70625736997397,283.5610474386434,True,0,0.0
2025-08-12,True,none,1200.0,1251.3199559999998,1200.0,63021.872996000006,40109.3160941346,7677.603998833329,30,49754.84484868121,89864.16094281581,96.86951666666687,244.91287931043837,287.26467945722965,212.29843571961985,379.833628404521,True,0,0.0
2025-08-13,True,none,1251.3199559999998,1471.0392437037042,1200.0,67792.601751,42891.305863890404,2207.176702099997,14,14522.026590297848,57413.332454188254,255.38013333333402,252.5041196017795,302.14062888400684,164.71343265748422,308.02572260371807,True,0,0.0
2025-08-14,True,none,1471.0392437037042,1214.5692061111113,1200.0,68228.511123,43425.93642278919,1703.9187775699977,14,11410.49908691835,54836.435509707546,231.62221358024942,150.6711982313368,192.98226209311625,153.03208294287782,279.4393591892747,True,0,0.0
2025-08-15,True,none,1214.5692061111113,1691.502879777781,1200.0,40133.175572,23705.7392644486,0.0,0,0.0,23705.7392644486,19842.527836510286,189.56768363172745,242.54329024721073,133.54949035814076,235.70108813923844,True,0,0.0
2025-08-16,True,none,1691.502879777781,1363.4048910000001,1200.0,38583.15402,22575.8154270998,153.79060473333138,2,988.264080874588,23564.079507974388,19686.154213654325,143.70886691623264,176.3780392710334,152.5750053374132,289.5972551557299,True,0,0.0
2025-08-17,True,none,1363.4048910000001,1340.109065222223,1200.0,66375.704986,42755.4807896454,658.4761354066585,12,3995.115631340059,46750.59642098546,134.41286666666747,154.8935149793837,185.78434539646403,186.04282021534578,330.378730369156,True,0,0.0
2025-08-18,True,none,1340.109065222223,1218.915857962963,1200.0,63733.349986999994,41159.8747294238,4067.9558244999967,25,24814.070608094098,65973.9453375179,165.31931666666696,260.46453621148004,329.6663043590801,126.47577773297631,233.83995143573645,True,0,0.0
2025-08-19,True,none,1218.915857962963,1200.0,1200.0,66513.492996,42200.319082722504,1566.1691961666647,24,9051.537489770886,51251.85657249339,45.511083333333886,167.62052199978302,218.35928273729724,155.15406245169171,258.05781272612245,True,0,0.0
2025-08-20,True,none,1200.0,1200.0,1200.0,64120.838275,41008.770302556804,9221.567905366663,31,57329.88697505396,98338.65727761076,56.079450000000406,223.0095834716797,278.2230656084846,314.9997149343583,537.901806322198,True,0,0.0
