date,official,terminal_mode,soc0_actual,soc24_actual,soc24_plan,purchase_kwh,plan_cost,emergency_kwh,emergency_slots,emergency_cost,total_cost,curtail_kwh,load_mae_kw,load_rmse_kw,pv_mae_kw,pv_rmse_kw,xgb_used,n_simultaneous_plan,max_unserved_kwh
2025-11-30,True,none,1200.0,1200.0,1200.0,83092.098363,52219.3266922809,1787.0922882666541,17,11506.479170723931,63725.80586300483,109.06001666666714,102.04065251464846,123.2381872723829,67.8900543774075,145.44066591780313,True,0,0.0
2025-12-01,True,none,1200.0,1200.0,1200.0,84281.54092099999,53042.3302693986,6732.312248866663,31,35475.89497307816,88518.22524247676,199.42281333333392,327.00786436089413,398.82016904664346,82.41714475721123,190.43167820709235,True,0,0.0
2025-12-02,True,none,1200.0,1261.9521151111117,1200.0,90745.11322500001,57394.5307127585,2781.390728399994,17,15205.707948041301,72600.2386607998,142.1189800000011,137.6949604844835,176.07005508545885,69.93097112639877,146.1029127863299,True,0,0.0
2025-12-03,True,none,1261.9521151111117,1200.0,1200.0,91778.191723,58363.2922122741,329.73521399998964,7,2018.6537712701981,60381.9459835443,291.57049666666717,122.35100396592878,156.53520360920814,68.91117482761807,165.82772557756027,True,0,0.0
2025-12-04,True,none,1200.0,1289.5384254074083,1200.0,92251.082655,58638.729027595095,1142.6451848999952,8,6262.730984282977,64901.46001187807,1759.2680518518525,116.09562030164928,146.6170916397802,78.46925683021544,171.49223663576328,True,0,0.0
2025-12-05,True,none,1289.5384254074083,1200.0,1200.0,43088.110778,22647.5070228522,2124.3724180533295,15,12040.38609114932,34687.89311400152,171.04789333333395,180.8297071940104,224.85614615335237,75.65439096867574,151.367944985825,True,0,0.0
2025-12-06,True,none,1200.0,1216.1209131851854,1200.0,44759.672751,23278.532453257198,2567.2790506766614,18,16058.246973259505,39336.7794265167,6.317066666666733,135.16840472276473,166.24775786132287,87.05760806669858,196.4433892526064,True,0,0.0
2025-12-07,True,none,1216.1209131851854,1224.5903514074075,1200.0,92708.77572120001,58939.53857738557,666.5813285999941,7,3809.956554260337,62749.495131645905,901.2531730452663,133.62801007758245,170.42238927317698,76.84654564515486,152.47303382283602,True,0,0.0
2025-12-08,True,none,1224.5903514074075,1611.3209104074103,1200.0,95695.368475,61059.2273900675,0.0,0,0.0,61059.2273900675,2710.0773267901313,165.1289658175998,201.00066908218213,77.06417524678045,149.5009742905958,True,0,0.0
2025-12-09,True,none,1611.3209104074103,1271.5812060370372,1200.0,93479.625547,59662.9429012017,439.2662265666638,8,2725.220262224213,62388.16316342591,2087.0086697942556,115.61108989529082,141.97638343272538,98.17519042260382,203.62871047110508,True,0,0.0
2025-12-10,True,none,1271.5812060370372,1200.0,1200.0,92396.1230028,58809.218350184485,904.0290568999985,18,5514.316532603593,64323.53488278808,229.14265000000125,111.69173580186633,140.3208345147157,80.11030192709235,161.4614061518579,True,0,0.0
2025-12-11,True,none,1200.0,1322.6510320000002,1200.0,93113.717664,59374.839308383394,145.13717759999875,8,533.367357282126,59908.20666566552,2470.87939160494,118.50521108127174,147.73944866564847,92.56287338107133,191.33571678433552,True,0,0.0
2025-12-12,True,none,1322.6510320000002,1363.1809773333334,1200.0,47969.680971,25202.8381282054,175.0963682233347,3,1016.9952255125784,26219.83335371798,503.4137709876527,152.97101858995225,193.905337083063,98.52347497522732,217.1976084556816,True,0,0.0
2025-12-13,True,none,1363.1809773333334,1325.295089,1200.0,47169.108294000005,24519.201639553597,754.6790321333311,5,4746.468680823835,29265.67032037743,257.3551042798372,108.81804675564234,131.93522609328335,65.6624169139117,135.883940704413,True,0,0.0
2025-12-14,True,none,1325.295089,1219.6401586666668,1200.0,94113.436488,60072.098857436795,231.61984173333033,13,1161.596680490265,61233.69553792706,839.5252578600891,105.00082813042536,134.19290166610506,55.71402512865066,104.81608215767659,True,0,0.0
2025-12-15,True,none,1219.6401586666668,1218.780645,1200.0,94263.9249603,60155.00593844078,465.18951833333307,6,2355.1988786188313,62510.20481705961,427.9103193004156,103.3725714219835,132.9917653092968,60.70158332384991,129.46875252143158,True,0,0.0
2025-12-16,True,none,1218.780645,1200.0,1200.0,94280.55937799999,60236.565115517,703.8305876666607,18,3310.6935984414713,63547.25871395847,808.8722561316895,104.47652636447482,131.0497996393133,53.302675680091646,111.82509107359277,True,0,0.0
2025-12-17,True,none,1200.0,1221.80466,1200.0,93336.72304099999,59283.726584202304,461.3597465999947,10,2653.1396978639305,61936.866282066236,812.5571853086506,114.07387491048173,146.22402751558766,73.11518424531121,152.85916315665563,True,0,0.0
2025-12-18,True,none,1221.80466,1269.493218,1200.0,93621.0393527,59694.72726680533,636.2987184666592,11,2945.109340527899,62639.83660733323,2030.4046322222234,102.29694413519968,132.79628789447025,104.20002421047555,247.39621742215132,True,0,0.0
2025-12-19,True,none,1269.493218,1200.0,1200.0,47344.160615999994,24704.4505469125,228.22122266666364,9,1021.2734499574317,25725.723996869932,673.3039215267485,108.05374164496529,137.31133018110958,72.87308984655274,156.2082565278499,True,0,0.0
2025-12-20,True,none,1200.0,1272.2175690000001,1200.0,47057.495374000006,24467.2327852644,601.43126873333,11,2584.473139534037,27051.705924798436,633.0083757695503,103.38658685980903,134.89883051136144,52.535836773912095,98.0015820789159,True,0,0.0
2025-12-21,True,none,1272.2175690000001,1351.6364509629639,1200.0,93578.134345,59748.3058454482,688.8246284333275,3,4167.3628440446455,63915.66868949285,383.55262666666795,120.5638332980686,153.08790876342775,90.36525057531861,187.23235121909778,True,0,0.0
2025-12-22,True,none,1351.6364509629639,1306.6584065555555,1200.0,93987.2559551,59950.43119353856,415.3836510999938,11,2436.834122905553,62387.265316444114,666.3632368724318,108.42339685329861,134.87961590338784,41.779168092928984,82.0855835126828,True,0,0.0
2025-12-23,True,none,1306.6584065555555,1200.0,1200.0,93967.761031,59993.605028115795,70.36093253332982,5,301.14238782184555,60294.74741593764,2153.78844349795,109.1065623508029,134.67196241698605,60.39149205062391,119.5312159998935,True,0,0.0
2025-12-24,True,none,1200.0,1202.5589735925928,1200.0,92054.557375,58345.0977460331,1354.1475215333307,11,8604.049055693167,66949.14680172627,747.7230866666681,100.6188060546875,133.3101402781712,78.89712291933165,165.7043885358826,True,0,0.0
2025-12-25,True,none,1202.5589735925928,1297.5645371111123,1200.0,92645.949404,59011.5549452558,336.5613427333298,6,2224.982008381159,61236.536953636954,262.0972400000019,118.19617915852866,143.84608323470098,61.65032803660764,127.93558551882263,True,0,0.0
2025-12-26,True,none,1297.5645371111123,1268.3096450740745,1200.0,46447.979504999996,24306.148807498,715.4847180666662,5,4171.42718372407,28477.57599122207,236.30833000000052,108.5237727484809,133.3022725039767,79.96279024786422,166.17121235247683,True,0,0.0
2025-12-27,True,none,1268.3096450740745,1300.2549577037043,1200.0,47054.870499,24390.5243030706,595.3669669766632,2,3764.0073570958693,28154.53166016647,296.0738833333345,117.97458145073784,142.26556387129767,55.67853325362934,110.97998492424735,True,0,0.0
2025-12-28,True,none,1300.2549577037043,1392.0568065925927,1200.0,94069.42434700001,60098.2673741003,179.8528094333341,9,1017.5370041687722,61115.80437826907,2725.668125802472,112.92673186306423,135.72077700720024,86.26741677542526,183.89839071527655,True,0,0.0
2025-12-29,True,none,1392.0568065925927,1209.1859905925926,1200.0,93153.128871,59381.086390999306,168.0611681333323,8,798.3585425059766,60179.444933505285,1317.5830007407458,107.31802890353732,132.0026737128802,73.21030178162786,145.48803485987824,True,0,0.0
2025-12-30,True,none,1209.1859905925926,1238.6077965185184,1200.0,92452.245708,58767.2067383974,519.4814534666614,8,2547.0551682868154,61314.261906684216,2010.1240160082302,91.20433402235241,115.57789864319047,106.53852772978942,222.71165418046087,True,0,0.0
2025-12-31,True,none,1238.6077965185184,1200.0,1200.0,91316.30229400001,57813.1450345668,2257.873123433329,19,12756.778466214533,70569.92350078133,198.43355333333477,112.67317610134549,143.44597128003724,76.22957810697027,159.77225419004037,True,0,0.0
