date,official,terminal_mode,soc0_actual,soc24_actual,soc24_plan,purchase_kwh,plan_cost,emergency_kwh,emergency_slots,emergency_cost,total_cost,curtail_kwh,load_mae_kw,load_rmse_kw,pv_mae_kw,pv_rmse_kw,xgb_used,n_simultaneous_plan,max_unserved_kwh
2025-08-11,True,none,1277.2659576666674,1250.8646851851852,1200.0,70684.447086,44741.446320173796,270.84378523333237,13,1497.404262581261,46238.850582755054,2440.9489954732644,150.39102699110242,184.294659436285,171.12354468542938,324.038257309908,True,0,0.0
2025-08-12,True,none,1250.8646851851852,1286.6643902962965,1200.0,63649.147664000004,40652.1305049742,7082.44321846666,25,46804.92553009301,87457.05603506722,98.20958333333385,245.70188704698356,293.9506088645916,196.77945706715585,343.98872214367486,True,0,0.0
2025-08-13,True,none,1286.6643902962965,1396.1389353703707,1200.0,67132.112474,42548.8710687506,2642.6161334333356,16,17382.485482141,59931.35655089161,229.43387333333453,225.1556082302517,272.13215640577204,141.42958870882455,253.55478202661496,True,0,0.0
2025-08-14,True,none,1396.1389353703707,1271.0806541481486,1200.0,68829.759361,43719.8177829231,1269.5344526733343,13,8512.754612294302,52232.5723952174,161.29802835390512,151.17941818847655,195.8783973369524,149.94214124470813,261.02100562218345,True,0,0.0
2025-08-15,True,none,1271.0806541481486,1530.5322797407423,1200.0,39618.6836602,23366.219060395102,126.81334366666542,2,510.3624074753283,23876.58146787043,19690.03786164033,188.5403975341797,240.07958578205142,139.16966029108102,257.9754600121315,True,0,0.0
2025-08-16,True,none,1530.5322797407423,1307.6926765555559,1200.0,38412.625146499995,22468.70217623865,183.30037916666532,1,1278.7034450666572,23747.405621305308,19400.004941255145,140.34822679578994,173.11729812803364,149.04975332235395,281.08992019219244,True,0,0.0
2025-08-17,True,none,1307.6926765555559,1422.233665185186,1200.0,66857.415875,43052.314503810994,376.5367919166674,9,2423.673197928346,45475.98770173934,143.6976666666675,147.52247652994794,181.29357947801213,175.37258690979615,301.2035150130034,True,0,0.0
2025-08-18,True,none,1422.233665185186,1379.2179906296303,1200.0,66394.977107,42732.5626341298,1884.6253019999976,15,11782.657666401134,54515.22030053093,222.7638200000007,155.27563539767795,193.51364288003313,116.09667269346306,215.95184351024662,True,0,0.0
2025-08-19,True,none,1379.2179906296303,1200.0,1200.0,66956.20474,42785.7563529707,978.9971272000014,19,5712.181806645145,48497.93815961584,50.67636353910124,151.25383285319015,195.56961833396255,156.05293923831115,262.17720837765285,True,0,0.0
2025-08-20,True,none,1200.0,1200.0,1200.0,64562.614055,41234.9660756448,8834.913174299998,32,55069.47942630146,96304.44550194626,51.60005000000058,206.06713548177083,257.91345057903544,311.81194749135176,530.4244568075034,True,0,0.0
2025-08-21,True,none,1200.0,1263.4604326666667,1200.0,72629.91894999999,45907.004878055,142.0438749000018,8,935.3836036690794,46842.388481724076,3041.8779905349847,128.20863634440104,165.88140041598095,204.98019216351906,369.6801516484192,True,0,0.0
2025-08-22,True,none,1263.4604326666667,1348.6527509999999,1200.0,39212.944765,22905.278799090098,797.2485735666634,9,4570.822272390279,27476.101071480378,15969.837727242799,153.95202571072048,189.25757979410452,146.6271730490539,268.728497464788,True,0,0.0
2025-08-23,True,none,1348.6527509999999,1302.9190808888861,1200.0,39354.35686,23140.1445029346,0.0,0,0.0,23140.1445029346,14454.20339382716,130.91029815266927,168.98040442957614,176.43979978472126,372.61146562116807,True,0,0.0
2025-08-24,True,none,1302.9190808888861,1204.3526490000002,1200.0,69953.490334,44423.6104899654,1089.0898032666632,12,6842.875602089825,51266.48609205523,3472.1652228806615,145.33629306098092,181.7713873175597,247.59201724267137,478.45030018192756,True,0,0.0
2025-08-25,True,none,1204.3526490000002,1249.8142980000002,1200.0,69835.19911300001,44575.422700836,4752.805533833326,13,32162.551851246626,76737.97455208263,441.62892687243107,132.94302443033857,167.17337804234512,284.64155045537154,514.8526969108997,True,0,0.0
2025-08-26,True,none,1249.8142980000002,1387.712709333334,1200.0,73527.75697399999,46398.0723313821,364.42705353333366,12,2232.0074666958876,48630.07979807799,4307.421657921813,160.17373443196615,200.04850728158664,250.29441830190024,493.0243288163038,True,0,0.0
2025-08-27,True,none,1387.712709333334,1200.0,1200.0,66714.09500100001,42604.268969587094,4604.816760233338,30,29685.742790966317,72290.0117605534,143.91700333333404,166.63241464843753,215.31122743037676,142.39963282726077,257.77166347719407,True,0,0.0
2025-08-28,True,none,1200.0,1258.6445310000001,1200.0,71010.92972,45340.9817660954,3858.795859566664,26,24336.063174568255,69677.04494066365,313.5035666666678,163.69426575520833,199.56944443228937,261.15109472554525,543.0702115053714,True,0,0.0
2025-08-29,True,none,1258.6445310000001,1816.5635117407442,1200.0,41041.073698199994,24380.3538161221,0.0,0,0.0,24380.3538161221,15149.655418960907,176.63170538194447,211.79990705598357,129.7317014471107,223.02781803356345,True,0,0.0
2025-08-30,True,none,1816.5635117407442,1212.340221,1200.0,39437.49859,23372.5107241302,34.6841429999999,2,174.7848574612019,23547.295581591403,19148.13187226338,146.46083677842884,183.29840573636096,257.28377312539817,465.9808802533932,True,0,0.0
2025-08-31,True,none,1212.340221,1514.1493771851865,1200.0,67080.49806700001,43412.4146086935,3603.3003893000014,14,23772.402640681677,67184.81724937518,280.572466666668,137.0199019938151,174.23397120715492,206.71860306094484,402.52100529111215,True,0,0.0
2025-09-01,True,none,1514.1493771851865,4764.848945222225,1200.0,71096.027088,45332.4852173391,0.0,0,0.0,45332.4852173391,10777.265010246923,486.45947561035155,559.3770911020882,169.55878144315614,300.632155878383,True,0,0.0
2025-09-02,True,none,4764.848945222225,1379.2987660370381,1200.0,50550.183891,32539.569066700802,3258.6671709333286,16,19792.475125262623,52332.044191963425,20.389666666666812,212.56767242024742,262.0418713472839,189.84602232409054,325.2258059836118,True,0,0.0
2025-09-03,True,none,1379.2987660370381,1233.658143,1200.0,56929.21211,35506.488592947004,2126.346699433334,18,13298.068980916909,48804.557573863916,100.6779666666672,149.58800121256513,187.0604122338324,162.79165310409996,282.1574008126107,True,0,0.0
2025-09-04,True,none,1233.658143,1390.422051851852,1200.0,58305.688981,36276.698837034404,1411.1978096999992,7,9693.168289733312,45969.86712676771,1644.548325485603,143.62890421006944,175.79524344343386,178.25319641222822,337.10683830628426,True,0,0.0
2025-09-05,True,none,1390.422051851852,4549.007372925926,1200.0,39407.372688,23180.9967713734,0.0,0,0.0,23180.9967713734,26776.31296660082,573.2937192464192,616.1541026197475,155.7121757692006,289.1800991832614,True,0,0.0
2025-09-06,True,none,4549.007372925926,2734.0777452963,1200.0,29717.7693508,17351.993548663577,0.0,0,0.0,17351.993548663577,21497.358407635395,215.47039904242624,274.1107968394951,222.29094853950335,419.709402160213,True,0,0.0
2025-09-07,True,none,2734.0777452963,1200.0,1200.0,50601.52075900001,32017.685789454998,5843.469213033326,31,33643.79319855472,65661.47898800971,11.548166666666816,257.5898521999782,304.85818220089936,133.11912870689363,289.9053796832592,True,0,0.0
2025-09-08,True,none,1200.0,1200.0,1200.0,52099.12633,32159.405326852,10163.817391133334,37,63294.01202298314,95453.41734983513,44.61991666666688,327.66462034505207,392.4484833707103,201.02931896579003,392.65808252518553,True,0,0.0
2025-09-09,True,none,1200.0,1200.0,1200.0,54927.75264,33732.17813178399,3694.7559742999997,26,22267.808713088067,55999.98684487206,1601.8468766666654,285.96553834635415,337.0005386065162,237.99896043155456,464.7395260936717,True,0,0.0
2025-09-10,True,none,1200.0,1260.8410680000002,1200.0,56544.385506,35454.7263754444,7823.035242999993,27,48722.132330969645,84176.85870641404,128.15208333333362,201.56754490831165,243.47688960118023,319.0764489230686,585.9564414905122,True,0,0.0
2025-09-11,True,none,1260.8410680000002,1269.0677987777779,1200.0,64124.238000000005,39358.26445697,323.78238766666215,11,1777.1682311975044,41135.4326881675,6852.920238724286,110.42820036349829,141.10167264830187,291.6121325031499,562.9371599298232,True,0,0.0
2025-09-12,True,none,1269.0677987777779,1979.5036593966627,1200.0,33172.312687857004,18306.15465246598,0.0,0,0.0,18306.15465246598,18101.25818967078,193.57292159288193,225.84383433727487,121.6404649576823,231.2053638419454,True,0,0.0
2025-09-13,True,none,1979.5036593966627,1303.0886546296297,1200.0,30465.427762000003,16740.6855966002,258.6815992666685,4,1664.5158971192473,18405.201493719447,20869.687411551848,120.88442253689234,146.1326434721512,163.33473948290612,325.5042192732519,True,0,0.0
2025-09-14,True,none,1303.0886546296297,1200.0,1200.0,55787.768597999995,35331.3120962254,7310.263218366659,30,41944.429061409406,77275.74115763481,17.149800000000027,230.24254236111113,282.5642498696727,197.59461464129552,387.4878459161227,True,0,0.0
2025-09-15,True,none,1200.0,1379.8992790000013,1200.0,64605.50905,39954.633809328,12.58475000000044,2,87.5105778833364,40042.14438721134,5201.576125637857,134.48486984863285,171.30954892739118,258.7001415649918,512.1823795165066,True,0,0.0
2025-09-16,True,none,1379.8992790000013,1200.0,1200.0,55096.369248,34081.7477669324,7371.999092066662,36,45439.92327507018,79521.67104200258,5.9090166666669575,321.1858852376302,374.58434676592503,140.07297731097935,288.8348902394768,True,0,0.0
2025-09-17,True,none,1200.0,1200.0,1200.0,58987.507863,36643.350232651,4709.229603799995,23,29582.25846339035,66225.60869604135,219.27746641976228,190.91748974609374,235.96196931879962,158.40321910421585,336.39583646638897,True,0,0.0
2025-09-18,True,none,1200.0,1282.9017501111114,1200.0,63332.12366,39191.342299981996,449.26661593332926,9,2744.6075616405224,41935.94986162252,389.98203320988534,109.80186663411459,141.7691971235902,93.64248544930355,190.54312191581081,True,0,0.0
2025-09-19,True,none,1282.9017501111114,2054.5956635185203,1200.0,33119.942695,18479.8974149285,0.0,0,0.0,18479.8974149285,13386.810744938273,166.7719518690321,207.9518575185581,114.57829628311576,210.21484477575547,True,0,0.0
2025-09-20,True,none,2054.5956635185203,1614.6154573703714,1200.0,31025.487222,17099.125198034802,437.58974723333216,6,2234.7763002346687,19333.90149826947,13606.011007320989,138.59769045952692,176.13496188587365,119.94069743278459,219.50004738202477,True,0,0.0
2025-09-21,True,none,1614.6154573703714,1275.7257540000003,1200.0,64649.382406,40370.2245884092,472.80765490000135,9,2816.983461719309,43187.20805012851,3374.0371837860093,132.08276407063806,163.23943823103096,216.93910019247997,431.4508404832878,True,0,0.0
2025-09-22,True,none,1275.7257540000003,1234.969065,1200.0,60818.957085,37832.8692824386,3609.0384522666614,19,22951.880047985484,60784.749330424085,52.09446666666736,156.61270640733508,196.31324402756138,97.725369820408,188.998718560488,True,0,0.0
2025-09-23,True,none,1234.969065,1281.2383424444447,1200.0,57950.904257999995,35659.963557255,7862.805731733329,28,50242.05649789644,85902.02005515144,197.36580333333393,303.92686751573353,360.5805990357508,110.48944527662859,227.39836846925738,True,0,0.0
2025-09-24,True,none,1281.2383424444447,1319.1041110740744,1200.0,62895.578324,38693.1997534999,2404.385120199994,12,13753.585755830083,52446.78550932999,217.50151000000096,181.02973302408856,223.76721968397231,126.23848371058314,229.30692135976452,True,0,0.0
2025-09-25,True,none,1319.1041110740744,1223.2063859999998,1200.0,64339.322858,39966.04040216521,826.8721538000003,15,4400.723318151384,44366.763720316594,656.4059533333343,124.32461952039931,158.0249142584521,83.45509197417363,162.06045688418058,True,0,0.0
2025-09-26,True,none,1223.2063859999998,1878.9438102962995,1200.0,33674.876219,18654.736098773497,0.0,0,0.0,18654.736098773497,12444.31939681893,156.7629210150825,198.3322095820745,195.5205856188138,400.62168147036067,True,0,0.0
2025-09-27,True,none,1878.9438102962995,1200.0,1200.0,31496.399375999998,17262.8750384838,1105.5701399666596,11,6179.871692457928,23442.746730941726,12759.896149999997,135.85433419867618,167.6998128213928,204.55106305761572,390.1775318576784,True,0,0.0
2025-09-28,True,none,1200.0,1200.0,1200.0,65158.348817000006,40375.6795829308,2589.0806383666595,19,14819.219682758938,55194.89926568974,317.51289000000077,120.05921040039064,161.4387346605494,131.61916878162256,243.5232341566004,True,0,0.0
2025-09-29,True,none,1200.0,1336.033360296297,1200.0,68382.94202,42215.327680908,632.7671307999939,10,3504.6033264394996,45719.9310073475,1958.5232895473264,115.03934169921874,148.2787037866705,114.54069136587782,219.93003721623896,True,0,0.0
2025-09-30,True,none,1336.033360296297,1200.0,1200.0,61022.290179999996,37229.28490169,8175.254053466662,29,50314.70439406716,87543.98929575716,294.6824200000001,295.53858209635416,344.49293757682045,126.27758552486365,237.16168119525582,True,0,0.0
2025-10-01,True,none,1200.0,2964.9363414814834,1200.0,67737.169646,41893.863894031005,0.0,0,0.0,41893.863894031005,12696.235380823047,183.17416112467447,239.81826978585025,524.1399441419813,905.2688071265738,True,0,0.0
2025-10-02,True,none,2964.9363414814834,1602.4279010370417,1200.0,55203.127105,34217.341681781,1022.919402966663,7,5406.357832284713,39623.69951406571,1779.3250243621455,114.53363275282118,139.98654487889758,203.56547144762942,361.9445218612904,True,0,0.0
2025-10-03,True,none,1602.4279010370417,3726.8050298518547,1200.0,31970.501286,17434.1076649038,0.0,0,0.0,17434.1076649038,19240.31051863375,197.05149366590712,263.52488508187656,114.57194060146678,222.01045649945905,True,0,0.0
2025-10-04,True,none,3726.8050298518547,2575.9068017037043,1200.0,28489.831464289997,15485.230267385861,296.98626766666143,3,1112.9355536693126,16598.165821055172,14358.0682580535,154.89408506130644,190.70671819816693,216.01272403796713,380.1484594563541,True,0,0.0
2025-10-05,True,none,2575.9068017037043,1287.7503945925928,1200.0,59054.0862456,35971.720024828115,700.6376302333226,14,3712.0114222377906,39683.731447065904,2395.8384812222193,110.6948364393446,135.67806869132713,122.94224403806659,220.29393513874308,True,0,0.0
2025-10-06,True,none,1287.7503945925928,1200.0,1200.0,56761.378018999996,34418.580827434605,4541.081999166665,21,29152.57378974374,63571.15461717834,123.66115000000116,106.44452411024307,135.95405009537583,227.16582544605467,386.71838289637293,True,0,0.0
2025-10-07,True,none,1200.0,1200.0,1200.0,53366.049445,31899.314822342203,7863.651949199994,34,47694.86260441749,79594.17742675969,9.597399999999993,280.00660816786024,314.6604849301665,99.6910570945541,192.6060089930524,True,0,0.0
2025-10-08,True,none,1200.0,1257.9358846666667,1200.0,55863.548324,33592.8546381496,4496.4856964433275,24,27922.463157511604,61515.317795661205,148.28243333333478,185.16049217122395,225.06497288509544,125.7365951654805,237.7615597092162,True,0,0.0
2025-10-09,True,none,1257.9358846666667,1219.013298,1200.0,59646.31944000001,36245.744241819004,1271.549185133335,12,7689.980828963912,43935.725070782915,951.4833099999987,91.95461270616319,114.28807368751404,123.27437308997843,232.76709538842675,True,0,0.0
2025-10-10,True,none,1219.013298,1342.2191370370401,1200.0,30853.0453361,16034.12406827935,0.0,0,0.0,16034.12406827935,18390.826152263377,105.84290245768229,130.66240375323176,146.67585603454242,332.8444056123087,True,0,0.0
2025-10-11,True,none,1342.2191370370401,1400.8020810000005,1200.0,30795.665748599997,15819.5333570985,226.42494009666154,3,1317.1794125613922,17136.71276965989,13914.67851917696,110.65996943088108,139.80165125492536,176.4860866913683,340.81545390694373,True,0,0.0
2025-10-12,True,none,1400.8020810000005,1200.0,1200.0,58238.77838,35139.156818879,3927.5223286999944,28,22450.413345556866,57589.57016443586,73.7540666666672,168.15595997450086,233.55177629791893,122.34599311273695,248.07680249399155,True,0,0.0
2025-10-13,True,none,1200.0,1303.0997095555563,1200.0,62970.362499999996,38361.809871123,385.60871623333344,7,2400.0478831753853,40761.857754298384,2098.9321954732522,89.26046735839844,110.32236300002462,108.34501702615617,259.73875536520904,True,0,0.0
2025-10-14,True,none,1303.0997095555563,1200.0,1200.0,56163.648522,34081.6613529558,7965.560391066658,35,47425.4620983565,81507.1234513123,35.36057333333349,267.04700360243055,298.3317353887901,107.40281355222595,187.10937384088163,True,0,0.0
2025-10-15,True,none,1200.0,1291.4923605185186,1200.0,61897.1261064,37874.676695322836,3706.254958066668,15,24355.293337322342,62229.97003264518,81.68906666666771,109.25809515787758,142.62442743535038,144.79529741313524,290.9646757290795,True,0,0.0
2025-10-16,True,none,1291.4923605185186,1338.5930423333334,1200.0,65003.418036999996,39755.396711166104,2354.284425959995,13,14986.039543760338,54741.43625492644,147.3142933333345,76.69535134819881,104.01872129416525,131.47419608605705,248.95640620080314,True,0,0.0
2025-10-17,True,none,1338.5930423333334,1506.6101728518524,1200.0,32381.427503000003,17195.449123780098,0.0,0,0.0,17195.449123780098,13159.932389255147,124.46171098090275,155.84136141086864,105.43106757470223,203.63649889728174,True,0,0.0
2025-10-18,True,none,1506.6101728518524,1405.8267946666615,1200.0,31298.052456999998,16355.766180389901,0.0,0,0.0,16355.766180389901,12462.091467283952,107.05936334635415,129.63895945891858,84.65442187644376,166.35099403931767,True,0,0.0
2025-10-19,True,none,1405.8267946666615,1309.3804497037042,1200.0,65380.86191,39811.978376049,3095.621141833331,17,19165.265027086654,58977.24340313565,637.0056533333341,104.91503726128472,126.63673007121332,131.41514447685876,239.8842717579117,True,0,0.0
2025-10-20,True,none,1309.3804497037042,1200.0,1200.0,67667.09564000001,41715.768049616,1089.0456364999986,15,5142.206640628645,46857.97469024465,273.71629506172746,84.30494201117625,105.31782545711769,135.59377699665495,269.5572017988062,True,0,0.0
2025-10-21,True,none,1200.0,1200.0,1200.0,63096.642184,38214.798620836606,6844.397161699993,34,41039.83027519593,79254.62889603253,9.822200000000066,243.39176407877605,291.2596388831319,122.88559514667129,242.48174023477083,True,0,0.0
2025-10-22,True,none,1200.0,1217.9783670000002,1200.0,67856.39067000001,41235.982370315,2718.196530733331,18,15002.593033573874,56238.57540388888,876.4250102469143,141.1762425726996,168.39575966297173,128.37146100111931,257.9834037176906,True,0,0.0
2025-10-23,True,none,1217.9783670000002,1265.9984370000002,1200.0,69293.410105,42746.3976022295,57.62779009999551,5,122.86238476514023,42869.25998699464,1543.7398969958895,98.81144321017797,128.28309615687402,110.70677950184876,258.3635870639899,True,0,0.0
2025-10-24,True,none,1265.9984370000002,1342.9088947407413,1200.0,32346.239056000002,16999.8342155434,394.99844586666245,8,1968.0448369567462,18967.879052500146,11024.180516666667,105.20763826226128,127.84526751208588,78.43610053190918,151.36672046241685,True,0,0.0
2025-10-25,True,none,1342.9088947407413,1200.0,1200.0,32118.510542800002,16808.28931945582,258.61648486666496,8,1196.883959354373,18005.173278810194,10140.884539795885,104.35033493381077,127.77856379148221,94.176943061316,188.03285094406206,True,0,0.0
2025-10-26,True,none,1200.0,1307.9235584814837,1200.0,69589.085744,42954.3207174234,0.0,0,0.0,42954.3207174234,836.7159955144058,92.41447023383246,118.92707216175893,87.019600756224,175.17712545731933,True,0,0.0
2025-10-27,True,none,1307.9235584814837,1221.5892660000002,1200.0,70043.22552,43179.533039051996,932.0946284333324,5,6210.463742503363,49389.99678155536,3405.431487283957,86.45758379448785,108.95643869661856,190.7984982890738,373.30008725706597,True,0,0.0
2025-10-28,True,none,1221.5892660000002,1204.638170925926,1200.0,65340.78073,40044.903109399,4375.303178399998,23,26551.013080621953,66595.91619002094,56.96888333333368,142.44120426974828,172.5549246197628,110.08395154710082,244.66229687162277,True,0,0.0
2025-10-29,True,none,1204.638170925926,1236.1392640000001,1200.0,66214.16987900001,40605.7367196128,6709.884411333331,26,41433.51215809467,82039.24887770748,113.0169666666676,194.13515190700957,246.31903298149894,154.32525828101632,322.8778218153808,True,0,0.0
2025-10-30,True,none,1236.1392640000001,1219.839273,1200.0,72089.9641095,44481.71414848094,284.5285840666657,10,1438.1755374197628,45919.8896859007,3231.5241972839594,107.5717607530382,131.54237855716121,123.532613140738,258.65744211356906,True,0,0.0
2025-10-31,True,none,1219.839273,1872.8923011111133,1200.0,34359.976761,18477.195154307403,0.0,0,0.0,18477.195154307403,6546.071748325108,135.36909964735247,175.17946874855903,174.78463532544768,338.44852874472156,True,0,0.0
2025-11-01,True,none,1872.8923011111133,1554.130242222225,1200.0,32796.239719000005,17363.412633878,0.0,0,0.0,17363.412633878,7557.169545259261,101.41831990559895,126.35503081052255,77.73416061324014,162.24342320448432,True,0,0.0
2025-11-02,True,none,1554.130242222225,1248.497855037037,1200.0,72620.18880999999,44761.06252734,1162.770113933327,14,6003.154132516398,50764.2166598564,908.950901522636,94.7796994276259,122.42852006430618,84.40052048796946,159.99069762008344,True,0,0.0
2025-11-03,True,none,1248.497855037037,1200.0,1200.0,73238.267686,45331.25038849,614.0463403999952,2,4240.369487577872,49571.619876067874,214.85473333333448,85.66678224012587,109.65753532739993,158.32877495561786,300.15460942814116,True,0,0.0
2025-11-04,True,none,1200.0,1200.0,1200.0,71694.59735,43681.846795384,2300.0060357999905,28,12834.404256962447,56516.251052346444,2191.3073379835396,145.27216528320312,183.46996512918895,122.60326328761913,296.49261073235954,True,0,0.0
2025-11-05,True,none,1200.0,1242.2528550000002,1200.0,69243.22759,42522.178860944,4430.782877633328,22,26490.564883464725,69012.74374440873,19.74270000000024,198.20351601833767,253.5144697721878,68.95065078253215,138.60116590387636,True,0,0.0
2025-11-06,True,none,1242.2528550000002,1232.229186,1200.0,73098.74324,45154.339944157,2791.5586508999977,22,14651.283271532806,59805.623215689804,173.33905000000073,105.92766310221356,129.75975345212598,166.6236771416929,296.4939720086715,True,0,0.0
2025-11-07,True,none,1232.229186,1974.1065478148182,1200.0,35065.606596,18879.654775018,310.5789122666657,4,1743.904936775928,20623.55971179393,7978.72405797531,138.46144236111112,176.67647879223557,163.48105584131878,308.198129730499,True,0,0.0
2025-11-08,True,none,1974.1065478148182,1329.5990009629638,1200.0,33095.629386,17455.316150949602,0.0,0,0.0,17455.316150949602,6849.191200757208,99.0380166748047,126.10332667305913,87.70626750434381,168.41964028932563,True,0,0.0
2025-11-09,True,none,1329.5990009629638,1293.59523262963,1200.0,73674.315444,45546.5822445324,2277.2332148999976,13,14656.706337711978,60203.28858224438,401.079383333334,98.88422989366323,125.26571548597451,114.49773159401482,239.76573831889786,True,0,0.0
2025-11-10,True,none,1293.59523262963,1277.8944972222228,1200.0,74743.503708,46334.4343235598,3288.9038041999897,17,20219.125329380244,66553.55965294005,40.9641000000006,100.19806465115019,123.60221754243166,121.19803011599645,219.2223970605307,True,0,0.0
2025-11-11,True,none,1277.8944972222228,1200.0,1200.0,74944.13208000001,46209.193056314005,1612.7634421333325,20,8647.443715996616,54856.63677231062,697.4614600000014,133.2125495985243,159.9126048421,82.53583617942996,156.42780940835297,True,0,0.0
2025-11-12,True,none,1200.0,1274.8392306666667,1200.0,72740.72448,44650.553582431996,3061.1249420000017,15,18774.84706419288,63425.400646624876,454.2117266666678,191.87644270562066,244.57506588780188,86.3334292392691,177.43511219208446,True,0,0.0
2025-11-13,True,none,1274.8392306666667,1289.117328,1200.0,76180.49009,47484.838453207,827.0293390666642,5,5609.836012775968,53094.674465982964,155.33680666666748,93.32311538085935,117.21097730784557,132.3184028925869,266.43597577958366,True,0,0.0
2025-11-14,True,none,1289.117328,2001.6766616666714,1200.0,36036.204315,19571.2138636018,0.0,0,0.0,19571.2138636018,4384.512492818935,174.50883514268662,212.33834251629816,69.48681093307601,149.9530151766858,True,0,0.0
2025-11-15,True,none,2001.6766616666714,1259.3059919999998,1200.0,33516.43229,17875.503690513702,426.8936298666581,9,2271.0753353086,20146.579025822302,3276.0412737448596,90.75810230305989,117.02939988645602,63.08752834567229,122.84265545900591,True,0,0.0
2025-11-16,True,none,1259.3059919999998,1200.0,1200.0,78196.0837512,48875.60439733988,1216.5615233980018,14,7207.186315227993,56082.79071256787,694.0861300000012,110.88670148111981,135.5169174045623,87.94070178160005,189.8614618106844,True,0,0.0
2025-11-17,True,none,1200.0,1282.972447925926,1200.0,79543.0962151,49658.57251150706,100.04592206666548,6,457.2959834965759,50115.86849500363,2410.204408042392,97.56220560438368,121.04817479190922,88.41412010123467,183.4782552629699,True,0,0.0
2025-11-18,True,none,1282.972447925926,1219.5051392592593,1200.0,73137.22949,44739.881745109,5793.851397166662,29,36186.447990218774,80926.32973532777,149.43893333333415,245.73150237901478,292.8742471046368,115.85687240951059,227.42978257744133,True,0,0.0
2025-11-19,True,none,1219.5051392592593,1200.0,1200.0,75777.234573,46632.2967454093,4303.760212766665,27,24175.91579444549,70808.2125398548,427.8572033333338,190.6200245876736,234.89918665299732,80.79517011756766,170.29466666626138,True,0,0.0
2025-11-20,True,none,1200.0,1200.0,1200.0,79989.788567,50159.303114812705,622.1902057666656,8,4012.0512879947105,54171.35440280742,1280.4255111810685,87.02322311469185,109.09670833766268,101.8960996630324,195.5547597063556,True,0,0.0
2025-11-21,True,none,1200.0,1962.4392922962986,1200.0,36744.179146,20002.4225060584,81.54761249999854,1,446.71782127499193,20449.140327333393,3711.664632872427,184.09963180609805,226.15807510265358,56.6441694323116,115.0875781712679,True,0,0.0
2025-11-22,True,none,1962.4392922962986,1226.2846933333337,1200.0,34635.927901999996,18478.3053425179,338.44156286666345,12,1586.831854245051,20065.13719676295,2207.318268666667,106.84679994574653,130.39671568752772,72.45053814209038,152.58140669738307,True,0,0.0
2025-11-23,True,none,1226.2846933333337,1256.4669452592595,1200.0,80034.8450298,50148.933865945575,916.6840688666614,14,4405.390741100855,54554.32460704643,1226.9252345802483,87.74867977973089,111.52933071191845,134.1962884954956,246.88623115365127,True,0,0.0
2025-11-24,True,none,1256.4669452592595,1200.0,1200.0,79586.435869,49700.9878371681,956.1526532333313,14,5868.896342618388,55569.88417978649,2196.247126197538,99.85615219726562,123.22679311284654,129.61969011058807,263.41342243775136,True,0,0.0
2025-11-25,True,none,1200.0,1200.0,1200.0,77243.43727299999,47828.058800613406,3379.7815623999923,23,19349.52428556,67177.5830861734,141.54998333333424,118.31159446614583,151.7776742773981,94.21512178286845,191.11461416709523,True,0,0.0
2025-11-26,True,none,1200.0,1233.4114981481487,1200.0,76809.293071,47532.20093865579,4432.065698899998,15,27810.92213602591,75343.1230746817,276.0409118518494,215.58978876681854,274.74066131257194,74.70897831727399,143.64422914306687,True,0,0.0
2025-11-27,True,none,1233.4114981481487,1263.9759572962969,1200.0,81495.444292,51156.061812171494,556.211161366664,2,3847.683611226116,55003.74542339761,1664.3242310946532,91.04804180772572,117.88867268590776,81.3384496092677,155.01796254817427,True,0,0.0
2025-11-28,True,none,1263.9759572962969,2033.1804233703735,1200.0,38512.1410302,20876.60439611532,0.0,0,0.0,20876.60439611532,3297.0956617613174,179.83817344292535,215.84242503969944,60.7218890501115,117.68171368987376,True,0,0.0
2025-11-29,True,none,2033.1804233703735,1200.0,1200.0,34941.410916,18644.4253423106,2193.991300066661,14,13748.99710580607,32393.422448116668,82.62335000000064,103.11303907335069,127.49391431518268,157.52949799082015,342.367900372166,True,0,0.0
2025-11-30,True,none,1200.0,1204.079238,1200.0,84206.54803,52928.0887424494,931.1314178199943,11,5760.194567236107,58688.2833096855,231.30335333333517,97.62939688313803,124.39342673212856,42.826336485152126,85.52395555641448,True,0,0.0
2025-12-01,True,none,1204.079238,1200.0,1200.0,84368.50649100001,52984.0837118497,6778.609750833325,27,36145.53996972965,89129.62368157935,391.0191533333343,332.2547355251736,412.2069264767383,93.8094534531211,221.94538733252796,True,0,0.0
2025-12-02,True,none,1200.0,1200.0,1200.0,86042.53089,53681.1214560041,7116.87073116666,35,40158.907001228305,93840.0284572324,50.30740000000026,297.74165602213543,366.611808710278,58.18144568951693,125.65548282479816,True,0,0.0
2025-12-03,True,none,1200.0,1200.0,1200.0,89854.21445,56675.8824449386,2109.609667399991,16,13851.881739843091,70527.7641847817,265.2077266666672,168.02331067708332,212.9997845114646,78.18534657885317,190.0431359459501,True,0,0.0
2025-12-04,True,none,1200.0,1218.979077,1200.0,92779.770091,58974.9990183873,1191.6291510999984,9,6566.621645343927,65541.62066373123,2222.761418518518,116.70187019042967,147.43706817977997,90.62147300272501,188.24783648472365,True,0,0.0
